momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,naive,9139,10.969218,99,1104,kbytes
f0,esponenziale,naive,9139,10.976682,99,1104,kbytes
f0,esponenziale,naive,9139,10.965104,99,1168,kbytes
f0,esponenziale,naive,9139,10.964865,99,1168,kbytes
f0,esponenziale,naive,9139,10.963933,99,1104,kbytes
f0,esponenziale,naive,9139,10.967965,99,1168,kbytes
f0,esponenziale,naive,9139,11.026051,99,1168,kbytes
f0,esponenziale,naive,9139,10.972555,99,1168,kbytes
f0,esponenziale,naive,9139,10.971830,99,1168,kbytes
f0,esponenziale,naive,9139,10.965918,99,1168,kbytes
f0,esponenziale,naive,9139,10.969700,99,1168,kbytes
f0,esponenziale,naive,9139,10.970515,99,1168,kbytes
f0,esponenziale,naive,9139,10.971987,99,1104,kbytes
f0,esponenziale,naive,9139,10.978026,99,1168,kbytes
f0,esponenziale,naive,9139,10.974422,99,1168,kbytes
f0,esponenziale,naive,9139,10.971964,99,1168,kbytes
f0,esponenziale,naive,9139,10.968793,99,1168,kbytes
f0,esponenziale,naive,9139,10.966730,99,1168,kbytes
f0,esponenziale,naive,9139,10.968715,99,1104,kbytes
f0,esponenziale,naive,9139,10.962554,99,1168,kbytes
f0,esponenziale,naive,9139,10.967337,99,1168,kbytes
f0,esponenziale,naive,9139,10.963974,99,1168,kbytes
f0,esponenziale,naive,9139,10.971106,99,1168,kbytes
f0,esponenziale,naive,9139,10.966412,99,1168,kbytes
f0,esponenziale,naive,9139,10.961660,99,1104,kbytes
f0,esponenziale,naive,9139,10.969058,99,1168,kbytes
f0,esponenziale,naive,9139,10.963647,99,1168,kbytes
f0,esponenziale,naive,9139,10.970966,99,1168,kbytes
f0,esponenziale,naive,9139,10.968276,99,1168,kbytes
f0,esponenziale,naive,9139,10.967916,99,1104,kbytes
f0,esponenziale,naive,9139,10.994139,99,1168,kbytes
f0,esponenziale,naive,9139,11.011411,99,1168,kbytes
f0,esponenziale,naive,9139,10.969778,99,1168,kbytes
f0,esponenziale,naive,9139,10.971632,99,1168,kbytes
f0,esponenziale,naive,9139,10.966862,99,1168,kbytes
f0,esponenziale,naive,9139,10.967103,99,1168,kbytes
f0,esponenziale,naive,9139,10.973082,99,1168,kbytes
f0,esponenziale,naive,9139,10.980120,99,1104,kbytes
f0,esponenziale,naive,9139,10.968846,99,1168,kbytes
f0,esponenziale,naive,9139,10.964903,99,1168,kbytes
f0,esponenziale,naive,9139,10.967994,99,1168,kbytes
f0,esponenziale,naive,9139,10.964294,99,1168,kbytes
f0,esponenziale,naive,9139,10.971901,99,1104,kbytes
f0,esponenziale,naive,9139,10.967080,99,1168,kbytes
f0,esponenziale,naive,9139,10.965544,99,1104,kbytes
f0,esponenziale,naive,9139,10.965119,99,1168,kbytes
f0,esponenziale,naive,9139,10.967776,99,1168,kbytes
f0,esponenziale,naive,9139,10.965873,99,1168,kbytes
f0,esponenziale,naive,9139,10.968069,99,1168,kbytes
f0,esponenziale,naive,9139,10.969435,99,1168,kbytes
f0,esponenziale,naive,9139,10.965481,99,1168,kbytes
f0,esponenziale,naive,9139,10.966530,99,1168,kbytes
f0,esponenziale,naive,9139,10.965831,99,1168,kbytes
f0,esponenziale,naive,9139,10.965032,99,1104,kbytes
f0,esponenziale,naive,9139,10.965733,99,1104,kbytes
f0,esponenziale,naive,9139,10.968171,99,1168,kbytes
f0,esponenziale,naive,9139,10.964534,99,1168,kbytes
f0,esponenziale,naive,9139,10.962612,99,1168,kbytes
