momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,naive,4483,0.102103,99,1008,kbytes
f0,esponenziale,naive,4483,0.102172,99,1008,kbytes
f0,esponenziale,naive,4483,0.102099,99,1008,kbytes
f0,esponenziale,naive,4483,0.102080,99,1008,kbytes
f0,esponenziale,naive,4483,0.102177,99,1008,kbytes
f0,esponenziale,naive,4483,0.102073,99,1008,kbytes
f0,esponenziale,naive,4483,0.102051,99,1008,kbytes
f0,esponenziale,naive,4483,0.102156,99,1008,kbytes
f0,esponenziale,naive,4483,0.102121,99,1008,kbytes
f0,esponenziale,naive,4483,0.102462,99,1008,kbytes
f0,esponenziale,naive,4483,0.102067,99,1008,kbytes
f0,esponenziale,naive,4483,0.102166,99,1008,kbytes
f0,esponenziale,naive,4483,0.102053,99,1008,kbytes
f0,esponenziale,naive,4483,0.102067,99,1008,kbytes
f0,esponenziale,naive,4483,0.102063,99,1008,kbytes
f0,esponenziale,naive,4483,0.102113,99,1008,kbytes
f0,esponenziale,naive,4483,0.102119,99,1008,kbytes
f0,esponenziale,naive,4483,0.102075,99,1008,kbytes
f0,esponenziale,naive,4483,0.102264,99,1008,kbytes
f0,esponenziale,naive,4483,0.102057,99,1008,kbytes
f0,esponenziale,naive,4483,0.102098,99,1008,kbytes
f0,esponenziale,naive,4483,0.102102,99,1008,kbytes
f0,esponenziale,naive,4483,0.102055,99,1008,kbytes
f0,esponenziale,naive,4483,0.102161,99,1008,kbytes
f0,esponenziale,naive,4483,0.102100,99,1008,kbytes
f0,esponenziale,naive,4483,0.102203,99,1008,kbytes
f0,esponenziale,naive,4483,0.105897,99,1008,kbytes
f0,esponenziale,naive,4483,0.102069,99,1008,kbytes
f0,esponenziale,naive,4483,0.102093,99,1008,kbytes
f0,esponenziale,naive,4483,0.102050,99,1008,kbytes
f0,esponenziale,naive,4483,0.103920,99,1008,kbytes
f0,esponenziale,naive,4483,0.102095,99,1008,kbytes
f0,esponenziale,naive,4483,0.102099,99,1008,kbytes
f0,esponenziale,naive,4483,0.102085,99,1008,kbytes
f0,esponenziale,naive,4483,0.102165,99,1008,kbytes
f0,esponenziale,naive,4483,0.102068,99,1008,kbytes
f0,esponenziale,naive,4483,0.102264,99,1008,kbytes
f0,esponenziale,naive,4483,0.102082,99,1008,kbytes
f0,esponenziale,naive,4483,0.102081,99,1008,kbytes
f0,esponenziale,naive,4483,0.102229,99,1008,kbytes
f0,esponenziale,naive,4483,0.102081,99,1008,kbytes
