momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,esponenziale,naive,5000000,0.333682,99,992,kbytes
f1,esponenziale,naive,5000000,0.334280,99,992,kbytes
f1,esponenziale,naive,5000000,0.333402,99,992,kbytes
f1,esponenziale,naive,5000000,0.334844,99,992,kbytes
f1,esponenziale,naive,5000000,0.333328,99,992,kbytes
f1,esponenziale,naive,5000000,0.334670,99,1056,kbytes
f1,esponenziale,naive,5000000,0.334042,99,992,kbytes
f1,esponenziale,naive,5000000,0.333400,99,992,kbytes
f1,esponenziale,naive,5000000,0.334198,99,992,kbytes
f1,esponenziale,naive,5000000,0.334072,99,992,kbytes
f1,esponenziale,naive,5000000,0.334029,99,992,kbytes
f1,esponenziale,naive,5000000,0.333893,99,992,kbytes
f1,esponenziale,naive,5000000,0.334802,99,992,kbytes
f1,esponenziale,naive,5000000,0.333843,99,992,kbytes
f1,esponenziale,naive,5000000,0.334458,99,1056,kbytes
f1,esponenziale,naive,5000000,0.333527,99,992,kbytes
f1,esponenziale,naive,5000000,0.334024,99,992,kbytes
f1,esponenziale,naive,5000000,0.333649,99,992,kbytes
f1,esponenziale,naive,5000000,0.333702,99,992,kbytes
f1,esponenziale,naive,5000000,0.333629,99,992,kbytes
f1,esponenziale,naive,5000000,0.333815,99,992,kbytes
f1,esponenziale,naive,5000000,0.333651,99,992,kbytes
f1,esponenziale,naive,5000000,0.333920,99,992,kbytes
f1,esponenziale,naive,5000000,0.333895,99,1056,kbytes
f1,esponenziale,naive,5000000,0.333913,99,992,kbytes
f1,esponenziale,naive,5000000,0.333761,99,992,kbytes
f1,esponenziale,naive,5000000,0.333715,99,992,kbytes
f1,esponenziale,naive,5000000,0.334117,99,992,kbytes
f1,esponenziale,naive,5000000,0.333616,99,992,kbytes
f1,esponenziale,naive,5000000,0.333542,99,992,kbytes
f1,esponenziale,naive,5000000,0.333707,99,992,kbytes
f1,esponenziale,naive,5000000,0.333961,99,992,kbytes
f1,esponenziale,naive,5000000,0.333827,99,1056,kbytes
f1,esponenziale,naive,5000000,0.334383,99,992,kbytes
f1,esponenziale,naive,5000000,0.333892,99,992,kbytes
f1,esponenziale,naive,5000000,0.333887,99,992,kbytes
f1,esponenziale,naive,5000000,0.333847,99,992,kbytes
f1,esponenziale,naive,5000000,0.333041,99,992,kbytes
f1,esponenziale,naive,5000000,0.333783,99,992,kbytes
f1,esponenziale,naive,5000000,0.335622,99,992,kbytes
f1,esponenziale,naive,5000000,0.334009,99,1056,kbytes
f1,esponenziale,naive,5000000,0.333058,99,992,kbytes
f1,esponenziale,naive,5000000,0.334076,99,992,kbytes
f1,esponenziale,naive,5000000,0.334022,99,992,kbytes
f1,esponenziale,naive,5000000,0.332854,99,992,kbytes
f1,esponenziale,naive,5000000,0.333933,99,992,kbytes
f1,esponenziale,naive,5000000,0.333676,99,992,kbytes
f1,esponenziale,naive,5000000,0.333957,99,992,kbytes
f1,esponenziale,naive,5000000,0.333322,99,992,kbytes
f1,esponenziale,naive,5000000,0.335378,99,1056,kbytes
f1,esponenziale,naive,5000000,0.333598,99,992,kbytes
f1,esponenziale,naive,5000000,0.333328,99,992,kbytes
f1,esponenziale,naive,5000000,0.333943,99,992,kbytes
f1,esponenziale,naive,5000000,0.336157,99,1056,kbytes
f1,esponenziale,naive,5000000,0.334195,99,1056,kbytes
f1,esponenziale,naive,5000000,0.333474,99,992,kbytes
f1,esponenziale,naive,5000000,0.333442,99,992,kbytes
f1,esponenziale,naive,5000000,0.332714,99,992,kbytes
f1,esponenziale,naive,5000000,0.334011,99,1056,kbytes
f1,esponenziale,naive,5000000,0.333819,99,992,kbytes
f1,esponenziale,naive,5000000,0.333812,99,992,kbytes
f1,esponenziale,naive,5000000,0.333915,99,992,kbytes
