momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,ams,4096,0.004125,80,992,kbytes
f0,esponenziale,ams,4096,0.004167,80,992,kbytes
f0,esponenziale,ams,4096,0.004180,80,992,kbytes
f0,esponenziale,ams,4096,0.004130,80,992,kbytes
f0,esponenziale,ams,4096,0.004135,80,992,kbytes
f0,esponenziale,ams,4096,0.004113,80,992,kbytes
f0,esponenziale,ams,4096,0.004120,80,992,kbytes
f0,esponenziale,ams,4096,0.004150,80,992,kbytes
f0,esponenziale,ams,4096,0.004141,80,992,kbytes
f0,esponenziale,ams,4096,0.004123,80,992,kbytes
f0,esponenziale,ams,4096,0.004133,80,992,kbytes
f0,esponenziale,ams,4096,0.004126,80,992,kbytes
f0,esponenziale,ams,4096,0.004121,80,992,kbytes
f0,esponenziale,ams,4096,0.004120,80,992,kbytes
f0,esponenziale,ams,4096,0.004120,80,992,kbytes
f0,esponenziale,ams,4096,0.004140,80,992,kbytes
f0,esponenziale,ams,4096,0.004117,80,992,kbytes
f0,esponenziale,ams,4096,0.004141,80,992,kbytes
f0,esponenziale,ams,4096,0.004116,80,992,kbytes
f0,esponenziale,ams,4096,0.004131,80,992,kbytes
f0,esponenziale,ams,4096,0.004126,80,992,kbytes
f0,esponenziale,ams,4096,0.004118,80,992,kbytes
f0,esponenziale,ams,4096,0.004135,80,992,kbytes
f0,esponenziale,ams,4096,0.004119,80,992,kbytes
f0,esponenziale,ams,4096,0.004123,80,992,kbytes
f0,esponenziale,ams,4096,0.004115,80,992,kbytes
f0,esponenziale,ams,4096,0.004135,80,992,kbytes
f0,esponenziale,ams,4096,0.004165,80,992,kbytes
f0,esponenziale,ams,4096,0.004115,80,992,kbytes
f0,esponenziale,ams,4096,0.004114,80,992,kbytes
f0,esponenziale,ams,4096,0.004120,80,992,kbytes
f0,esponenziale,ams,4096,0.004122,80,992,kbytes
f0,esponenziale,ams,4096,0.004121,80,992,kbytes
f0,esponenziale,ams,4096,0.004126,80,992,kbytes
f0,esponenziale,ams,4096,0.004129,80,992,kbytes
