momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,esponenziale,ams,3112,0.339675,99,992,kbytes
f1,esponenziale,ams,3112,0.338381,99,992,kbytes
f1,esponenziale,ams,3112,0.338060,99,992,kbytes
f1,esponenziale,ams,3112,0.337232,99,992,kbytes
f1,esponenziale,ams,3112,0.337619,99,992,kbytes
f1,esponenziale,ams,3112,0.337206,99,992,kbytes
f1,esponenziale,ams,3112,0.337456,99,1056,kbytes
f1,esponenziale,ams,3112,0.338018,99,992,kbytes
f1,esponenziale,ams,3112,0.337936,99,992,kbytes
f1,esponenziale,ams,3112,0.337994,99,992,kbytes
f1,esponenziale,ams,3112,0.338104,99,992,kbytes
f1,esponenziale,ams,3112,0.336764,99,992,kbytes
f1,esponenziale,ams,3112,0.336749,99,992,kbytes
f1,esponenziale,ams,3112,0.337878,99,992,kbytes
f1,esponenziale,ams,3112,0.344644,99,992,kbytes
f1,esponenziale,ams,3112,0.337375,99,1056,kbytes
f1,esponenziale,ams,3112,0.337389,99,992,kbytes
f1,esponenziale,ams,3112,0.339037,99,992,kbytes
f1,esponenziale,ams,3112,0.338071,99,992,kbytes
f1,esponenziale,ams,3112,0.337895,99,992,kbytes
f1,esponenziale,ams,3112,0.336849,99,992,kbytes
f1,esponenziale,ams,3112,0.337534,99,992,kbytes
f1,esponenziale,ams,3112,0.338625,99,992,kbytes
f1,esponenziale,ams,3112,0.336686,99,992,kbytes
f1,esponenziale,ams,3112,0.338379,99,1056,kbytes
f1,esponenziale,ams,3112,0.338522,99,992,kbytes
f1,esponenziale,ams,3112,0.338453,99,992,kbytes
f1,esponenziale,ams,3112,0.337071,99,992,kbytes
f1,esponenziale,ams,3112,0.338379,99,992,kbytes
f1,esponenziale,ams,3112,0.338776,99,992,kbytes
f1,esponenziale,ams,3112,0.338165,99,1056,kbytes
f1,esponenziale,ams,3112,0.338449,99,992,kbytes
f1,esponenziale,ams,3112,0.338421,99,992,kbytes
f1,esponenziale,ams,3112,0.338703,99,992,kbytes
f1,esponenziale,ams,3112,0.338882,99,992,kbytes
f1,esponenziale,ams,3112,0.337842,99,992,kbytes
f1,esponenziale,ams,3112,0.339732,99,992,kbytes
f1,esponenziale,ams,3112,0.338127,99,992,kbytes
f1,esponenziale,ams,3112,0.337525,99,992,kbytes
f1,esponenziale,ams,3112,0.338530,99,992,kbytes
f1,esponenziale,ams,3112,0.339569,99,992,kbytes
f1,esponenziale,ams,3112,0.338387,99,1056,kbytes
f1,esponenziale,ams,3112,0.337799,99,992,kbytes
f1,esponenziale,ams,3112,0.342602,99,992,kbytes
f1,esponenziale,ams,3112,0.338242,99,992,kbytes
f1,esponenziale,ams,3112,0.338660,99,992,kbytes
f1,esponenziale,ams,3112,0.338006,99,992,kbytes
f1,esponenziale,ams,3112,0.337948,99,992,kbytes
f1,esponenziale,ams,3112,0.338469,99,992,kbytes
