momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,naive,1000000,0.044863,97,992,kbytes
f1,poisson,naive,1000000,0.045230,97,992,kbytes
f1,poisson,naive,1000000,0.044937,97,992,kbytes
f1,poisson,naive,1000000,0.045526,100,992,kbytes
f1,poisson,naive,1000000,0.044965,97,992,kbytes
f1,poisson,naive,1000000,0.044946,97,992,kbytes
f1,poisson,naive,1000000,0.045020,97,992,kbytes
f1,poisson,naive,1000000,0.045123,97,992,kbytes
f1,poisson,naive,1000000,0.045092,97,992,kbytes
f1,poisson,naive,1000000,0.045101,97,992,kbytes
f1,poisson,naive,1000000,0.044991,97,992,kbytes
f1,poisson,naive,1000000,0.045218,97,992,kbytes
f1,poisson,naive,1000000,0.044968,97,992,kbytes
f1,poisson,naive,1000000,0.044979,97,992,kbytes
f1,poisson,naive,1000000,0.045235,97,992,kbytes
f1,poisson,naive,1000000,0.045083,97,992,kbytes
f1,poisson,naive,1000000,0.044920,97,992,kbytes
f1,poisson,naive,1000000,0.044956,97,992,kbytes
f1,poisson,naive,1000000,0.044944,97,992,kbytes
f1,poisson,naive,1000000,0.045220,97,992,kbytes
f1,poisson,naive,1000000,0.045105,97,992,kbytes
f1,poisson,naive,1000000,0.045052,97,992,kbytes
f1,poisson,naive,1000000,0.044931,97,992,kbytes
f1,poisson,naive,1000000,0.044999,97,992,kbytes
f1,poisson,naive,1000000,0.045145,97,992,kbytes
f1,poisson,naive,1000000,0.044963,97,992,kbytes
f1,poisson,naive,1000000,0.045329,97,992,kbytes
f1,poisson,naive,1000000,0.046280,97,992,kbytes
f1,poisson,naive,1000000,0.045121,97,992,kbytes
f1,poisson,naive,1000000,0.044959,97,992,kbytes
f1,poisson,naive,1000000,0.045069,97,992,kbytes
f1,poisson,naive,1000000,0.045018,97,992,kbytes
f1,poisson,naive,1000000,0.044964,97,992,kbytes
f1,poisson,naive,1000000,0.044997,97,992,kbytes
f1,poisson,naive,1000000,0.045353,100,992,kbytes
f1,poisson,naive,1000000,0.045108,97,992,kbytes
f1,poisson,naive,1000000,0.045321,97,992,kbytes
f1,poisson,naive,1000000,0.045090,97,992,kbytes
f1,poisson,naive,1000000,0.044951,97,992,kbytes
f1,poisson,naive,1000000,0.044886,97,992,kbytes
f1,poisson,naive,1000000,0.045247,97,992,kbytes
