momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,naive,2853,0.017195,94,1008,kbytes
f0,esponenziale,naive,2853,0.017194,94,1008,kbytes
f0,esponenziale,naive,2853,0.017193,94,1008,kbytes
f0,esponenziale,naive,2853,0.017198,94,1008,kbytes
f0,esponenziale,naive,2853,0.017216,94,1008,kbytes
f0,esponenziale,naive,2853,0.017198,94,1008,kbytes
f0,esponenziale,naive,2853,0.017213,94,1008,kbytes
f0,esponenziale,naive,2853,0.017188,94,1008,kbytes
f0,esponenziale,naive,2853,0.017198,94,1008,kbytes
f0,esponenziale,naive,2853,0.017190,94,1008,kbytes
f0,esponenziale,naive,2853,0.017195,94,1008,kbytes
f0,esponenziale,naive,2853,0.017212,94,1008,kbytes
f0,esponenziale,naive,2853,0.017214,94,1008,kbytes
f0,esponenziale,naive,2853,0.017200,94,1008,kbytes
f0,esponenziale,naive,2853,0.017199,94,1008,kbytes
f0,esponenziale,naive,2853,0.017201,94,1008,kbytes
f0,esponenziale,naive,2853,0.017222,94,1008,kbytes
f0,esponenziale,naive,2853,0.017191,94,1008,kbytes
f0,esponenziale,naive,2853,0.017219,94,1008,kbytes
f0,esponenziale,naive,2853,0.017216,94,1008,kbytes
f0,esponenziale,naive,2853,0.017200,94,1008,kbytes
f0,esponenziale,naive,2853,0.017195,94,1008,kbytes
f0,esponenziale,naive,2853,0.017194,94,1008,kbytes
f0,esponenziale,naive,2853,0.017216,94,1008,kbytes
f0,esponenziale,naive,2853,0.017203,94,1008,kbytes
f0,esponenziale,naive,2853,0.017205,94,1008,kbytes
