momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,naive,50000,0.001863,100,1168,kbytes
f1,poisson,naive,50000,0.001867,100,1168,kbytes
f1,poisson,naive,50000,0.001901,100,1168,kbytes
f1,poisson,naive,50000,0.001866,100,1168,kbytes
f1,poisson,naive,50000,0.001809,50,1168,kbytes
f1,poisson,naive,50000,0.001783,50,1168,kbytes
f1,poisson,naive,50000,0.001865,100,1168,kbytes
f1,poisson,naive,50000,0.001812,50,1168,kbytes
f1,poisson,naive,50000,0.001886,100,1168,kbytes
f1,poisson,naive,50000,0.001773,50,1168,kbytes
f1,poisson,naive,50000,0.001787,50,1168,kbytes
f1,poisson,naive,50000,0.001824,50,1168,kbytes
f1,poisson,naive,50000,0.001897,100,1168,kbytes
f1,poisson,naive,50000,0.001900,100,1168,kbytes
f1,poisson,naive,50000,0.001782,50,1168,kbytes
f1,poisson,naive,50000,0.001862,100,1168,kbytes
f1,poisson,naive,50000,0.001833,100,1168,kbytes
f1,poisson,naive,50000,0.001847,100,1168,kbytes
f1,poisson,naive,50000,0.001890,100,1168,kbytes
f1,poisson,naive,50000,0.001779,50,1168,kbytes
f1,poisson,naive,50000,0.001804,50,1168,kbytes
f1,poisson,naive,50000,0.001850,100,1168,kbytes
f1,poisson,naive,50000,0.001867,100,1168,kbytes
f1,poisson,naive,50000,0.001833,100,1168,kbytes
f1,poisson,naive,50000,0.001851,100,1168,kbytes
f1,poisson,naive,50000,0.001824,50,1168,kbytes
f1,poisson,naive,50000,0.001828,100,1168,kbytes
f1,poisson,naive,50000,0.001878,100,1168,kbytes
f1,poisson,naive,50000,0.001868,100,1168,kbytes
f1,poisson,naive,50000,0.002064,66,1472,kbytes
f1,poisson,naive,50000,0.001875,100,1168,kbytes
f1,poisson,naive,50000,0.001878,50,1168,kbytes
f1,poisson,naive,50000,0.001816,50,1168,kbytes
f1,poisson,naive,50000,0.001841,100,1168,kbytes
f1,poisson,naive,50000,0.001852,100,1168,kbytes
f1,poisson,naive,50000,0.001924,100,1248,kbytes
f1,poisson,naive,50000,0.001869,100,1168,kbytes
f1,poisson,naive,50000,0.001842,100,1168,kbytes
f1,poisson,naive,50000,0.001835,100,1168,kbytes
f1,poisson,naive,50000,0.001848,100,1168,kbytes
f1,poisson,naive,50000,0.001864,100,1168,kbytes
