momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,naive,1000,0.000039,72,1168,kbytes
f1,poisson,naive,1000,0.000038,72,1168,kbytes
f1,poisson,naive,1000,0.000038,72,1168,kbytes
f1,poisson,naive,1000,0.000039,72,1168,kbytes
f1,poisson,naive,1000,0.000040,71,1168,kbytes
f1,poisson,naive,1000,0.000040,71,1168,kbytes
f1,poisson,naive,1000,0.000039,72,1168,kbytes
f1,poisson,naive,1000,0.000039,70,1168,kbytes
f1,poisson,naive,1000,0.000038,72,1168,kbytes
f1,poisson,naive,1000,0.000038,72,1168,kbytes
f1,poisson,naive,1000,0.000038,70,1168,kbytes
f1,poisson,naive,1000,0.000039,0,1168,kbytes
f1,poisson,naive,1000,0.000038,72,1168,kbytes
f1,poisson,naive,1000,0.000039,72,1168,kbytes
f1,poisson,naive,1000,0.000038,71,1168,kbytes
f1,poisson,naive,1000,0.000039,71,1168,kbytes
f1,poisson,naive,1000,0.000038,70,1168,kbytes
f1,poisson,naive,1000,0.000039,70,1168,kbytes
f1,poisson,naive,1000,0.000038,72,1168,kbytes
