momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,naive,25000,0.000903,100,1168,kbytes
f1,poisson,naive,25000,0.000874,100,1168,kbytes
f1,poisson,naive,25000,0.000877,100,1168,kbytes
f1,poisson,naive,25000,0.000896,50,1168,kbytes
f1,poisson,naive,25000,0.000894,50,1168,kbytes
f1,poisson,naive,25000,0.000878,100,1168,kbytes
f1,poisson,naive,25000,0.000880,100,1168,kbytes
f1,poisson,naive,25000,0.000892,100,1168,kbytes
f1,poisson,naive,25000,0.000881,100,1168,kbytes
f1,poisson,naive,25000,0.000981,50,1168,kbytes
f1,poisson,naive,25000,0.000892,100,1168,kbytes
f1,poisson,naive,25000,0.000910,100,1168,kbytes
f1,poisson,naive,25000,0.000928,100,1168,kbytes
f1,poisson,naive,25000,0.000884,100,1168,kbytes
f1,poisson,naive,25000,0.000991,100,1168,kbytes
f1,poisson,naive,25000,0.000996,50,1168,kbytes
f1,poisson,naive,25000,0.000992,50,1168,kbytes
f1,poisson,naive,25000,0.000952,100,1168,kbytes
f1,poisson,naive,25000,0.001011,100,1168,kbytes
f1,poisson,naive,25000,0.000887,100,1168,kbytes
f1,poisson,naive,25000,0.000940,100,1168,kbytes
f1,poisson,naive,25000,0.000950,100,1168,kbytes
f1,poisson,naive,25000,0.000914,100,1168,kbytes
f1,poisson,naive,25000,0.000953,100,1168,kbytes
f1,poisson,naive,25000,0.000885,50,1168,kbytes
f1,poisson,naive,25000,0.000891,100,1168,kbytes
f1,poisson,naive,25000,0.000987,100,1248,kbytes
f1,poisson,naive,25000,0.000886,100,1168,kbytes
f1,poisson,naive,25000,0.000973,100,1168,kbytes
f1,poisson,naive,25000,0.000947,100,1168,kbytes
f1,poisson,naive,25000,0.000912,100,1168,kbytes
f1,poisson,naive,25000,0.000890,100,1168,kbytes
f1,poisson,naive,25000,0.000916,100,1168,kbytes
