momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,ams,14,0.000410,0,1168,kbytes
f1,uniforme,ams,14,0.000402,0,1168,kbytes
f1,uniforme,ams,14,0.000401,0,1168,kbytes
f1,uniforme,ams,14,0.000399,0,1168,kbytes
f1,uniforme,ams,14,0.000400,0,1168,kbytes
f1,uniforme,ams,14,0.000414,0,1168,kbytes
f1,uniforme,ams,14,0.000418,0,1168,kbytes
f1,uniforme,ams,14,0.000401,0,1168,kbytes
f1,uniforme,ams,14,0.000402,0,1168,kbytes
f1,uniforme,ams,14,0.000407,0,1168,kbytes
f1,uniforme,ams,14,0.000453,0,1168,kbytes
f1,uniforme,ams,14,0.000441,0,1168,kbytes
f1,uniforme,ams,14,0.000436,0,1168,kbytes
f1,uniforme,ams,14,0.000442,0,1168,kbytes
f1,uniforme,ams,14,0.000437,0,1168,kbytes
f1,uniforme,ams,14,0.000408,0,1168,kbytes
f1,uniforme,ams,14,0.000439,0,1168,kbytes
f1,uniforme,ams,14,0.000453,0,1168,kbytes
f1,uniforme,ams,14,0.000444,0,1168,kbytes
f1,uniforme,ams,14,0.000465,0,1248,kbytes
f1,uniforme,ams,14,0.000424,0,1168,kbytes
f1,uniforme,ams,14,0.000416,0,1168,kbytes
f1,uniforme,ams,14,0.000403,0,1168,kbytes
f1,uniforme,ams,14,0.000403,0,1168,kbytes
f1,uniforme,ams,14,0.000424,0,1168,kbytes
