momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,3156,0.289081,59,1848,kbytes
f1,poisson,ams,3156,0.292613,59,1784,kbytes
f1,poisson,ams,3156,0.283577,59,1940,kbytes
f1,poisson,ams,3156,0.291194,60,1940,kbytes
f1,poisson,ams,3156,0.282777,59,1940,kbytes
f1,poisson,ams,3156,0.290185,58,1800,kbytes
f1,poisson,ams,3156,0.297406,59,1952,kbytes
f1,poisson,ams,3156,0.280696,59,1924,kbytes
f1,poisson,ams,3156,0.291134,59,1952,kbytes
f1,poisson,ams,3156,0.285634,59,1840,kbytes
f1,poisson,ams,3156,0.287632,60,1936,kbytes
f1,poisson,ams,3156,0.292358,60,1856,kbytes
f1,poisson,ams,3156,0.282343,59,1836,kbytes
f1,poisson,ams,3156,0.280149,59,1828,kbytes
f1,poisson,ams,3156,0.282047,59,1784,kbytes
f1,poisson,ams,3156,0.295474,61,1784,kbytes
f1,poisson,ams,3156,0.291693,60,1864,kbytes
f1,poisson,ams,3156,0.299170,61,1784,kbytes
f1,poisson,ams,3156,0.290830,60,1808,kbytes
f1,poisson,ams,3156,0.287097,60,1956,kbytes
f1,poisson,ams,3156,0.295745,65,1832,kbytes
