momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,ams,453,0.006349,43,1804,kbytes
f1,uniforme,ams,453,0.006007,43,1860,kbytes
f1,uniforme,ams,453,0.006049,41,1924,kbytes
f1,uniforme,ams,453,0.005940,50,1828,kbytes
f1,uniforme,ams,453,0.006536,41,1864,kbytes
f1,uniforme,ams,453,0.006231,37,1792,kbytes
f1,uniforme,ams,453,0.006068,43,1764,kbytes
f1,uniforme,ams,453,0.006469,41,1808,kbytes
f1,uniforme,ams,453,0.006189,43,1928,kbytes
f1,uniforme,ams,453,0.006017,37,1796,kbytes
f1,uniforme,ams,453,0.005860,43,1812,kbytes
f1,uniforme,ams,453,0.006147,46,1932,kbytes
f1,uniforme,ams,453,0.006470,41,1844,kbytes
f1,uniforme,ams,453,0.007046,44,1936,kbytes
f1,uniforme,ams,453,0.006120,41,1936,kbytes
