momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,naive,5000000,0.256224,48,1860,kbytes
f1,uniforme,naive,5000000,0.249658,47,1828,kbytes
f1,uniforme,naive,5000000,0.249948,47,1784,kbytes
f1,uniforme,naive,5000000,0.250659,51,1764,kbytes
f1,uniforme,naive,5000000,0.253620,48,1860,kbytes
f1,uniforme,naive,5000000,0.254395,48,1936,kbytes
f1,uniforme,naive,5000000,0.246795,47,1840,kbytes
f1,uniforme,naive,5000000,0.243021,47,1808,kbytes
f1,uniforme,naive,5000000,0.238887,46,1848,kbytes
f1,uniforme,naive,5000000,0.251144,47,1952,kbytes
f1,uniforme,naive,5000000,0.250953,47,1800,kbytes
f1,uniforme,naive,5000000,0.233288,45,1840,kbytes
f1,uniforme,naive,5000000,0.243326,49,1936,kbytes
f1,uniforme,naive,5000000,0.238881,46,1768,kbytes
f1,uniforme,naive,5000000,0.238395,46,1756,kbytes
f1,uniforme,naive,5000000,0.252368,48,1812,kbytes
f1,uniforme,naive,5000000,0.234660,52,1792,kbytes
f1,uniforme,naive,5000000,0.255175,47,1844,kbytes
f1,uniforme,naive,5000000,0.237071,46,1844,kbytes
f1,uniforme,naive,5000000,0.242879,46,1928,kbytes
f1,uniforme,naive,5000000,0.244608,47,1840,kbytes
f1,uniforme,naive,5000000,0.261263,54,1836,kbytes
f1,uniforme,naive,5000000,0.253384,46,1924,kbytes
f1,uniforme,naive,5000000,0.256266,47,1828,kbytes
f1,uniforme,naive,5000000,0.251191,47,1812,kbytes
f1,uniforme,naive,5000000,0.239967,46,1828,kbytes
f1,uniforme,naive,5000000,0.243001,46,1860,kbytes
f1,uniforme,naive,5000000,0.239984,46,1836,kbytes
f1,uniforme,naive,5000000,0.259538,48,1808,kbytes
f1,uniforme,naive,5000000,0.250909,46,1940,kbytes
f1,uniforme,naive,5000000,0.246532,54,1756,kbytes
f1,uniforme,naive,5000000,0.281214,49,1828,kbytes
f1,uniforme,naive,5000000,0.244001,47,1804,kbytes
f1,uniforme,naive,5000000,0.237849,46,1812,kbytes
f1,uniforme,naive,5000000,0.258861,49,1860,kbytes
f1,uniforme,naive,5000000,0.242219,47,1800,kbytes
f1,uniforme,naive,5000000,0.237666,46,1856,kbytes
f1,uniforme,naive,5000000,0.238162,48,1796,kbytes
f1,uniforme,naive,5000000,0.247032,53,1756,kbytes
f1,uniforme,naive,5000000,0.246805,52,1792,kbytes
f1,uniforme,naive,5000000,0.249657,47,1952,kbytes
f1,uniforme,naive,5000000,0.237775,45,1840,kbytes
f1,uniforme,naive,5000000,0.239321,53,1756,kbytes
