momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,ams,3156,0.315484,52,1956,kbytes
f1,uniforme,ams,3156,0.317262,52,1836,kbytes
f1,uniforme,ams,3156,0.304571,58,1832,kbytes
f1,uniforme,ams,3156,0.300312,51,1756,kbytes
f1,uniforme,ams,3156,0.296970,51,1940,kbytes
f1,uniforme,ams,3156,0.302290,51,1836,kbytes
f1,uniforme,ams,3156,0.302822,51,1936,kbytes
f1,uniforme,ams,3156,0.314249,52,1800,kbytes
f1,uniforme,ams,3156,0.304398,51,1860,kbytes
f1,uniforme,ams,3156,0.318216,52,1832,kbytes
f1,uniforme,ams,3156,0.307898,51,1928,kbytes
f1,uniforme,ams,3156,0.304418,51,1844,kbytes
f1,uniforme,ams,3156,0.309632,51,1840,kbytes
f1,uniforme,ams,3156,0.314733,55,1940,kbytes
f1,uniforme,ams,3156,0.337671,53,1844,kbytes
f1,uniforme,ams,3156,0.313003,52,1956,kbytes
f1,uniforme,ams,3156,0.322580,52,1936,kbytes
f1,uniforme,ams,3156,0.315089,52,1784,kbytes
f1,uniforme,ams,3156,0.305595,55,1852,kbytes
f1,uniforme,ams,3156,0.298976,50,1796,kbytes
f1,uniforme,ams,3156,0.317241,52,1756,kbytes
f1,uniforme,ams,3156,0.314718,52,1756,kbytes
f1,uniforme,ams,3156,0.321823,52,1848,kbytes
f1,uniforme,ams,3156,0.309212,57,1832,kbytes
f1,uniforme,ams,3156,0.317962,52,1936,kbytes
f1,uniforme,ams,3156,0.314761,52,1936,kbytes
f1,uniforme,ams,3156,0.307339,51,1852,kbytes
f1,uniforme,ams,3156,0.296261,50,1828,kbytes
f1,uniforme,ams,3156,0.302022,51,1924,kbytes
f1,uniforme,ams,3156,0.323180,46,1812,kbytes
f1,uniforme,ams,3156,0.321050,48,1764,kbytes
f1,uniforme,ams,3156,0.329629,56,1788,kbytes
f1,uniforme,ams,3156,0.322923,51,1844,kbytes
f1,uniforme,ams,3156,0.323210,52,1796,kbytes
f1,uniforme,ams,3156,0.329753,52,1936,kbytes
f1,uniforme,ams,3156,0.309963,51,1940,kbytes
f1,uniforme,ams,3156,0.307366,55,1936,kbytes
f1,uniforme,ams,3156,0.329214,53,1832,kbytes
f1,uniforme,ams,3156,0.309667,52,1860,kbytes
f1,uniforme,ams,3156,0.329201,53,1844,kbytes
f1,uniforme,ams,3156,0.327724,53,1932,kbytes
f1,uniforme,ams,3156,0.332402,53,1924,kbytes
f1,uniforme,ams,3156,0.322356,52,1836,kbytes
f1,uniforme,ams,3156,0.325625,53,1828,kbytes
f1,uniforme,ams,3156,0.327364,53,1840,kbytes
f1,uniforme,ams,3156,0.313791,58,1928,kbytes
f1,uniforme,ams,3156,0.325659,52,1932,kbytes
f1,uniforme,ams,3156,0.316984,52,1836,kbytes
f1,uniforme,ams,3156,0.323859,52,1844,kbytes
