momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,1434,0.055899,60,1952,kbytes
f1,poisson,ams,1434,0.054294,56,1924,kbytes
f1,poisson,ams,1434,0.054198,56,1832,kbytes
f1,poisson,ams,1434,0.055299,58,1764,kbytes
f1,poisson,ams,1434,0.054939,57,1852,kbytes
f1,poisson,ams,1434,0.053664,55,1828,kbytes
f1,poisson,ams,1434,0.054717,56,1932,kbytes
f1,poisson,ams,1434,0.055233,57,1848,kbytes
f1,poisson,ams,1434,0.053759,56,1800,kbytes
f1,poisson,ams,1434,0.054277,55,1924,kbytes
f1,poisson,ams,1434,0.052625,59,1764,kbytes
f1,poisson,ams,1434,0.055433,57,1852,kbytes
f1,poisson,ams,1434,0.052636,60,1852,kbytes
f1,poisson,ams,1434,0.053962,57,1844,kbytes
f1,poisson,ams,1434,0.053320,58,1848,kbytes
f1,poisson,ams,1434,0.055321,56,1828,kbytes
f1,poisson,ams,1434,0.055666,58,1856,kbytes
f1,poisson,ams,1434,0.052692,56,1940,kbytes
f1,poisson,ams,1434,0.053750,62,1808,kbytes
f1,poisson,ams,1434,0.054032,57,1784,kbytes
f1,poisson,ams,1434,0.053092,56,1936,kbytes
f1,poisson,ams,1434,0.053123,62,1784,kbytes
f1,poisson,ams,1434,0.053544,62,1812,kbytes
f1,poisson,ams,1434,0.054656,58,1924,kbytes
f1,poisson,ams,1434,0.053436,60,1784,kbytes
