momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,naive,100000,0.004344,35,1936,kbytes
f1,poisson,naive,100000,0.004474,41,1924,kbytes
f1,poisson,naive,100000,0.004410,38,1828,kbytes
f1,poisson,naive,100000,0.004287,35,1852,kbytes
f1,poisson,naive,100000,0.004319,45,1804,kbytes
f1,poisson,naive,100000,0.005691,43,1952,kbytes
f1,poisson,naive,100000,0.004895,37,1864,kbytes
f1,poisson,naive,100000,0.004452,40,1756,kbytes
f1,poisson,naive,100000,0.005112,40,1932,kbytes
f1,poisson,naive,100000,0.004289,41,1940,kbytes
f1,poisson,naive,100000,0.004462,35,1952,kbytes
f1,poisson,naive,100000,0.004256,38,1800,kbytes
f1,poisson,naive,100000,0.004139,38,1832,kbytes
f1,poisson,naive,100000,0.004141,38,1760,kbytes
f1,poisson,naive,100000,0.004454,38,1924,kbytes
f1,poisson,naive,100000,0.004642,38,1772,kbytes
f1,poisson,naive,100000,0.003985,38,1856,kbytes
f1,poisson,naive,100000,0.005847,53,1828,kbytes
f1,poisson,naive,100000,0.004120,38,1784,kbytes
f1,poisson,naive,100000,0.004387,38,1760,kbytes
f1,poisson,naive,100000,0.004455,41,1936,kbytes
f1,poisson,naive,100000,0.004194,38,1756,kbytes
f1,poisson,naive,100000,0.004304,35,1828,kbytes
f1,poisson,naive,100000,0.004127,38,1836,kbytes
f1,poisson,naive,100000,0.004406,45,1800,kbytes
f1,poisson,naive,100000,0.004672,46,1836,kbytes
f1,poisson,naive,100000,0.005007,42,1924,kbytes
f1,poisson,naive,100000,0.004162,38,1840,kbytes
f1,poisson,naive,100000,0.004640,42,1940,kbytes
f1,poisson,naive,100000,0.004716,35,1852,kbytes
