momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,ams,1434,0.069956,50,1768,kbytes
f1,uniforme,ams,1434,0.068151,53,1952,kbytes
f1,uniforme,ams,1434,0.065435,55,1924,kbytes
f1,uniforme,ams,1434,0.068313,52,1840,kbytes
f1,uniforme,ams,1434,0.068764,51,1796,kbytes
f1,uniforme,ams,1434,0.066995,50,1952,kbytes
f1,uniforme,ams,1434,0.064199,50,1828,kbytes
f1,uniforme,ams,1434,0.064331,50,1936,kbytes
f1,uniforme,ams,1434,0.066915,56,1760,kbytes
f1,uniforme,ams,1434,0.064320,50,1804,kbytes
f1,uniforme,ams,1434,0.066484,51,1836,kbytes
f1,uniforme,ams,1434,0.065439,52,1840,kbytes
f1,uniforme,ams,1434,0.062358,54,1804,kbytes
f1,uniforme,ams,1434,0.068839,51,1844,kbytes
f1,uniforme,ams,1434,0.060898,49,1860,kbytes
f1,uniforme,ams,1434,0.066541,50,1844,kbytes
f1,uniforme,ams,1434,0.064793,50,1828,kbytes
f1,uniforme,ams,1434,0.068312,50,1764,kbytes
