momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,uniforme,naive,100,0.000969,28,1856,kbytes
f0,uniforme,naive,100,0.001016,33,1868,kbytes
f0,uniforme,naive,100,0.000995,33,1796,kbytes
f0,uniforme,naive,100,0.000976,33,1832,kbytes
f0,uniforme,naive,100,0.001097,25,1956,kbytes
f0,uniforme,naive,100,0.001016,25,1940,kbytes
f0,uniforme,naive,100,0.000955,33,1960,kbytes
f0,uniforme,naive,100,0.000962,28,1788,kbytes
f0,uniforme,naive,100,0.001075,28,1940,kbytes
f0,uniforme,naive,100,0.001042,33,1860,kbytes
f0,uniforme,naive,100,0.000962,33,1956,kbytes
f0,uniforme,naive,100,0.000969,28,1864,kbytes
f0,uniforme,naive,100,0.000934,28,1856,kbytes
f0,uniforme,naive,100,0.001002,33,1868,kbytes
f0,uniforme,naive,100,0.001063,28,1940,kbytes
f0,uniforme,naive,100,0.000932,33,1844,kbytes
f0,uniforme,naive,100,0.001039,28,1852,kbytes
f0,uniforme,naive,100,0.001006,33,1796,kbytes
f0,uniforme,naive,100,0.001066,28,1816,kbytes
f0,uniforme,naive,100,0.000971,28,1864,kbytes
f0,uniforme,naive,100,0.000913,33,1944,kbytes
f0,uniforme,naive,100,0.000906,33,1852,kbytes
f0,uniforme,naive,100,0.000922,33,1832,kbytes
f0,uniforme,naive,100,0.001063,33,1856,kbytes
f0,uniforme,naive,100,0.000888,33,1864,kbytes
f0,uniforme,naive,100,0.001384,25,1804,kbytes
f0,uniforme,naive,100,0.001114,28,1768,kbytes
f0,uniforme,naive,100,0.001057,28,1932,kbytes
f0,uniforme,naive,100,0.001003,28,1936,kbytes
f0,uniforme,naive,100,0.000977,28,1928,kbytes
f0,uniforme,naive,100,0.000917,33,1832,kbytes
f0,uniforme,naive,100,0.001104,33,1856,kbytes
f0,uniforme,naive,100,0.000980,28,1764,kbytes
f0,uniforme,naive,100,0.000985,33,1836,kbytes
f0,uniforme,naive,100,0.000883,40,1956,kbytes
f0,uniforme,naive,100,0.000854,33,1832,kbytes
f0,uniforme,naive,100,0.000986,28,1832,kbytes
f0,uniforme,naive,100,0.000927,40,1788,kbytes
f0,uniforme,naive,100,0.000963,28,1960,kbytes
f0,uniforme,naive,100,0.000912,33,1848,kbytes
f0,uniforme,naive,100,0.000983,33,1860,kbytes
f0,uniforme,naive,100,0.001000,33,1812,kbytes
f0,uniforme,naive,100,0.000871,20,1852,kbytes
f0,uniforme,naive,100,0.000976,33,1940,kbytes
f0,uniforme,naive,100,0.001251,33,1812,kbytes
f0,uniforme,naive,100,0.000944,33,1856,kbytes
