momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,ams,2048,0.001152,100,1168,kbytes
f0,poisson,ams,2048,0.001145,100,1168,kbytes
f0,poisson,ams,2048,0.001174,50,1168,kbytes
f0,poisson,ams,2048,0.001209,50,1168,kbytes
f0,poisson,ams,2048,0.001153,100,1168,kbytes
f0,poisson,ams,2048,0.001128,100,1168,kbytes
f0,poisson,ams,2048,0.001202,50,1168,kbytes
f0,poisson,ams,2048,0.001137,100,1168,kbytes
f0,poisson,ams,2048,0.001179,100,1168,kbytes
f0,poisson,ams,2048,0.001133,100,1168,kbytes
f0,poisson,ams,2048,0.001155,100,1168,kbytes
f0,poisson,ams,2048,0.001133,100,1168,kbytes
f0,poisson,ams,2048,0.001165,100,1168,kbytes
f0,poisson,ams,2048,0.001217,50,1168,kbytes
f0,poisson,ams,2048,0.001270,50,1168,kbytes
f0,poisson,ams,2048,0.001131,50,1168,kbytes
f0,poisson,ams,2048,0.001177,50,1168,kbytes
f0,poisson,ams,2048,0.001250,50,1168,kbytes
f0,poisson,ams,2048,0.001183,50,1168,kbytes
f0,poisson,ams,2048,0.001198,50,1168,kbytes
f0,poisson,ams,2048,0.001284,50,1168,kbytes
f0,poisson,ams,2048,0.001258,50,1168,kbytes
f0,poisson,ams,2048,0.001154,100,1168,kbytes
f0,poisson,ams,2048,0.001243,50,1168,kbytes
f0,poisson,ams,2048,0.001172,50,1168,kbytes
f0,poisson,ams,2048,0.001178,50,1168,kbytes
f0,poisson,ams,2048,0.001180,50,1168,kbytes
f0,poisson,ams,2048,0.001148,100,1168,kbytes
f0,poisson,ams,2048,0.001184,100,1168,kbytes
f0,poisson,ams,2048,0.001166,100,1168,kbytes
f0,poisson,ams,2048,0.001166,50,1168,kbytes
f0,poisson,ams,2048,0.001146,100,1168,kbytes
f0,poisson,ams,2048,0.001149,100,1168,kbytes
f0,poisson,ams,2048,0.001172,50,1168,kbytes
f0,poisson,ams,2048,0.001149,100,1168,kbytes
f0,poisson,ams,2048,0.001207,50,1168,kbytes
f0,poisson,ams,2048,0.001191,50,1168,kbytes
f0,poisson,ams,2048,0.001129,100,1168,kbytes
f0,poisson,ams,2048,0.001144,100,1168,kbytes
f0,poisson,ams,2048,0.001131,100,1168,kbytes
f0,poisson,ams,2048,0.001134,100,1168,kbytes
f0,poisson,ams,2048,0.001176,50,1168,kbytes
f0,poisson,ams,2048,0.001178,50,1168,kbytes
f0,poisson,ams,2048,0.001142,50,1168,kbytes
f0,poisson,ams,2048,0.001135,100,1168,kbytes
f0,poisson,ams,2048,0.001183,100,1168,kbytes
f0,poisson,ams,2048,0.001144,100,1168,kbytes
f0,poisson,ams,2048,0.001132,100,1168,kbytes
f0,poisson,ams,2048,0.001174,100,1168,kbytes
f0,poisson,ams,2048,0.001174,50,1168,kbytes
f0,poisson,ams,2048,0.001162,100,1168,kbytes
f0,poisson,ams,2048,0.001147,100,1168,kbytes
f0,poisson,ams,2048,0.001182,50,1168,kbytes
f0,poisson,ams,2048,0.001138,100,1168,kbytes
f0,poisson,ams,2048,0.001138,100,1168,kbytes
f0,poisson,ams,2048,0.001180,50,1168,kbytes
