momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,ams,2048,0.002382,66,1168,kbytes
f0,poisson,ams,2048,0.002364,66,1168,kbytes
f0,poisson,ams,2048,0.002422,66,1168,kbytes
f0,poisson,ams,2048,0.002268,66,1168,kbytes
f0,poisson,ams,2048,0.002431,66,1168,kbytes
f0,poisson,ams,2048,0.002324,50,1168,kbytes
f0,poisson,ams,2048,0.002292,66,1168,kbytes
f0,poisson,ams,2048,0.002324,66,1168,kbytes
f0,poisson,ams,2048,0.002294,66,1168,kbytes
f0,poisson,ams,2048,0.002409,66,1168,kbytes
f0,poisson,ams,2048,0.002455,66,1168,kbytes
f0,poisson,ams,2048,0.002383,66,1168,kbytes
f0,poisson,ams,2048,0.002280,66,1168,kbytes
f0,poisson,ams,2048,0.002455,66,1168,kbytes
f0,poisson,ams,2048,0.002331,66,1168,kbytes
f0,poisson,ams,2048,0.002301,66,1168,kbytes
f0,poisson,ams,2048,0.002379,66,1168,kbytes
f0,poisson,ams,2048,0.002295,66,1168,kbytes
f0,poisson,ams,2048,0.002407,66,1168,kbytes
f0,poisson,ams,2048,0.002359,66,1168,kbytes
f0,poisson,ams,2048,0.002246,66,1168,kbytes
f0,poisson,ams,2048,0.002268,66,1168,kbytes
f0,poisson,ams,2048,0.002379,66,1168,kbytes
f0,poisson,ams,2048,0.002447,66,1168,kbytes
f0,poisson,ams,2048,0.002276,66,1168,kbytes
f0,poisson,ams,2048,0.002413,66,1168,kbytes
f0,poisson,ams,2048,0.002261,66,1168,kbytes
f0,poisson,ams,2048,0.002266,66,1168,kbytes
f0,poisson,ams,2048,0.002297,66,1168,kbytes
f0,poisson,ams,2048,0.002383,66,1168,kbytes
f0,poisson,ams,2048,0.002311,66,1168,kbytes
f0,poisson,ams,2048,0.002393,66,1168,kbytes
f0,poisson,ams,2048,0.002425,66,1168,kbytes
f0,poisson,ams,2048,0.002423,66,1168,kbytes
f0,poisson,ams,2048,0.002420,66,1168,kbytes
f0,poisson,ams,2048,0.002307,66,1168,kbytes
f0,poisson,ams,2048,0.002292,66,1168,kbytes
f0,poisson,ams,2048,0.002395,66,1168,kbytes
f0,poisson,ams,2048,0.002421,66,1168,kbytes
f0,poisson,ams,2048,0.002393,66,1168,kbytes
f0,poisson,ams,2048,0.002255,66,1168,kbytes
f0,poisson,ams,2048,0.002331,66,1168,kbytes
f0,poisson,ams,2048,0.002442,66,1168,kbytes
f0,poisson,ams,2048,0.002393,66,1168,kbytes
f0,poisson,ams,2048,0.002271,66,1168,kbytes
f0,poisson,ams,2048,0.002376,66,1168,kbytes
f0,poisson,ams,2048,0.002381,66,1168,kbytes
f0,poisson,ams,2048,0.002375,66,1168,kbytes
f0,poisson,ams,2048,0.002282,66,1168,kbytes
f0,poisson,ams,2048,0.002285,66,1168,kbytes
f0,poisson,ams,2048,0.002345,66,1168,kbytes
f0,poisson,ams,2048,0.002304,66,1168,kbytes
f0,poisson,ams,2048,0.002412,66,1168,kbytes
f0,poisson,ams,2048,0.002404,66,1168,kbytes
f0,poisson,ams,2048,0.002262,66,1168,kbytes
f0,poisson,ams,2048,0.002458,66,1168,kbytes
f0,poisson,ams,2048,0.002386,66,1168,kbytes
f0,poisson,ams,2048,0.002445,66,1168,kbytes
