momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,naive,25000,0.000915,100,1168,kbytes
f1,poisson,naive,25000,0.000892,100,1168,kbytes
f1,poisson,naive,25000,0.000903,100,1168,kbytes
f1,poisson,naive,25000,0.000902,100,1168,kbytes
f1,poisson,naive,25000,0.000911,100,1168,kbytes
f1,poisson,naive,25000,0.000905,100,1168,kbytes
f1,poisson,naive,25000,0.000888,100,1168,kbytes
f1,poisson,naive,25000,0.000877,100,1168,kbytes
f1,poisson,naive,25000,0.001004,50,1168,kbytes
f1,poisson,naive,25000,0.000934,100,1168,kbytes
f1,poisson,naive,25000,0.000936,100,1168,kbytes
f1,poisson,naive,25000,0.000894,100,1168,kbytes
f1,poisson,naive,25000,0.000898,100,1168,kbytes
f1,poisson,naive,25000,0.000912,100,1168,kbytes
f1,poisson,naive,25000,0.000897,100,1168,kbytes
f1,poisson,naive,25000,0.000908,100,1168,kbytes
f1,poisson,naive,25000,0.000913,100,1168,kbytes
f1,poisson,naive,25000,0.000916,100,1168,kbytes
f1,poisson,naive,25000,0.000927,100,1168,kbytes
f1,poisson,naive,25000,0.000926,100,1168,kbytes
f1,poisson,naive,25000,0.000933,100,1168,kbytes
f1,poisson,naive,25000,0.000896,100,1168,kbytes
f1,poisson,naive,25000,0.000899,100,1168,kbytes
f1,poisson,naive,25000,0.000885,100,1168,kbytes
f1,poisson,naive,25000,0.000878,100,1168,kbytes
f1,poisson,naive,25000,0.000882,100,1168,kbytes
f1,poisson,naive,25000,0.000899,100,1168,kbytes
f1,poisson,naive,25000,0.000889,100,1168,kbytes
f1,poisson,naive,25000,0.000905,100,1168,kbytes
f1,poisson,naive,25000,0.000894,100,1168,kbytes
f1,poisson,naive,25000,0.000913,100,1168,kbytes
